estFinal_msm11	sdFinal_msm11	X1	X2
9.57690572160099	0.276298170528691	9.03536130736476	10.1184501358372
9.12278721608293	0.264230167775104	8.60489608724373	9.64067834492213
9.31043261259991	0.241874256727363	8.83635906941428	9.78450615578554
9.36156506818666	0.26283998955109	8.84639868866652	9.87673144770679
9.30940180691638	0.248594945653103	8.82215571343629	9.79664790039646
9.05720462571358	0.238688317255522	8.58937552389276	9.52503372753441
9.15684593758519	0.235729318125918	8.69481647405839	9.61887540111199
9.54158571494603	0.259787571493373	9.03240207481901	10.050769355073
9.00229848913748	0.224484134808922	8.562309584912	9.44228739336297
9.11073361986972	0.25727255024753	8.60647942138456	9.61498781835488
8.98025318518406	0.228923043789394	8.53156401935685	9.42894235101128
9.65603015589305	0.267712446238054	9.13131376126647	10.1807465505196
9.05744928140357	0.263726705418414	8.54054493878347	9.57435362402366
9.27250734928564	0.249426150987051	8.78363209335102	9.76138260522026
9.74436777730412	0.250587534484493	9.25321620971451	10.2355193448937
9.54845835860243	0.279319755247308	9.0009916383177	10.0959250788872
9.07327923210637	0.252688557910127	8.57800965860252	9.56854880561022
8.95618697497958	0.231466197044117	8.50251322877311	9.40986072118605
9.00234999442234	0.241190462869268	8.52961668719858	9.47508330164611
9.16407757455528	0.228332214245147	8.71654643463479	9.61160871447577
9.10579245684239	0.224055634803642	8.66664341262725	9.54494150105753
9.09726674426759	0.222652696993433	8.66086745816046	9.53366603037472
9.19270622709164	0.247942484116664	8.70673895822298	9.6786734959603
8.81622149699957	0.225603223297998	8.37403917933549	9.25840381466364
9.19056989085889	0.234295193647536	8.73135131130972	9.64978847040805
9.03843345800559	0.233017856694876	8.58171845888364	9.49514845712755
9.17530484488609	0.247810500573664	8.68959626376171	9.66101342601047
9.24993632785633	0.249334920748982	8.76123988318832	9.73863277252433
9.62823227130153	0.234842354221122	9.16794125702813	10.0885232855749
9.25559642640026	0.26027703496158	8.74545343787556	9.76573941492495
9.26711588091374	0.246218623898169	8.78452737807332	9.74970438375415
9.12804799601975	0.263119318961156	8.61233413085589	9.64376186118362
9.11323029257226	0.2306455433653	8.66116502757627	9.56529555756824
9.12310908649364	0.254497968779816	8.6242930676852	9.62192510530208
9.90885109115317	0.292933080218409	9.33470225392509	10.4829999283813
9.16915803200851	0.252349653862198	8.6745527104386	9.66376335357842
9.11861156656889	0.240500209912745	8.64723115513991	9.58999197799787
8.99144351115764	0.234363446336701	8.53209115633771	9.45079586597758
9.30827021591822	0.246980723555805	8.82418799774884	9.79235243408759
8.99510271644489	0.234804514134575	8.53488586874112	9.45531956414865
8.68624293006943	0.235589905888641	8.22448671452769	9.14799914561117
9.42165992928306	0.251048330981079	8.92960520056015	9.91371465800598
9.17732335898997	0.255784009031104	8.675986701289	9.67866001669093
9.66409691525421	0.286648899810057	9.1022650716265	10.2259287588819
9.06746145674109	0.219922426938484	8.63641349994166	9.49850941354051
9.21970405383882	0.243310232060982	8.7428159989993	9.69659210867835
8.82544639062476	0.249043533307292	8.33732106534247	9.31357171590705
8.85161290008078	0.231302687790498	8.3982596320114	9.30496616815015
9.35361442738634	0.264912072840109	8.83438676461972	9.87284209015295
8.97630319026784	0.216943481158627	8.55109396719694	9.40151241333875
9.58031689907914	0.245579633572188	9.09898081727765	10.0616529808806
9.21869426953821	0.250508612511804	8.72769738901507	9.70969115006134
9.29694099774917	0.258598183460751	8.7900885581661	9.80379343733224
9.02759950958216	0.232536111982317	8.57182873009682	9.4833702890675
9.49890948921099	0.282330325777351	8.94554205068738	10.0522769277346
9.12911206368877	0.251713009222385	8.63575456561289	9.62246956176464
9.19953583624263	0.23910311606711	8.73089372875109	9.66817794373416
9.0472789301061	0.222859487455772	8.61047433469278	9.48408352551941
9.04687589509951	0.231666199659763	8.59281014376637	9.50094164643265
9.19003216585373	0.234229331379383	8.73094267635014	9.64912165535732
9.21659844180177	0.273623783852842	8.6802958254502	9.75290105815334
9.38896086452536	0.255007217970681	8.88914671730282	9.88877501174789
9.03223938844085	0.240990815561326	8.55989738994065	9.50458138694105
9.36033960295704	0.26077193253919	8.84922661518023	9.87145259073385
9.16472794474369	0.251618758750345	8.67155517759302	9.65790071189437
9.05868443205316	0.221937011998261	8.62368788853657	9.49368097556975
9.33008306291009	0.24161310571284	8.85652137571292	9.80364475010725
9.56949135810883	0.255302357524274	9.06909873736126	10.0698839788564
8.62620036238992	0.232700851483439	8.17010669348238	9.08229403129746
8.95102110562845	0.243030707355099	8.47468091921246	9.42736129204444
9.00602806645178	0.251427689705337	8.51322979462932	9.49882633827424
9.61633307899084	0.266222390643615	9.09453719332935	10.1381289646523
8.95141856885561	0.231475105687321	8.49772736170846	9.40510977600275
9.24280494154629	0.254293962194187	8.74438877564568	9.74122110744689
9.51923605276162	0.24663558263419	9.03583031079861	10.0026417947246
9.05222715396337	0.25074778513753	8.56076149509381	9.54369281283293
8.90848937053286	0.2465373895861	8.42527608694411	9.39170265412162
9.64709444267684	0.24903932975347	9.15897735636004	10.1352115289936
9.40095970903746	0.26279969513963	8.88587230656379	9.91604711151114
9.45718112087035	0.2628385179747	8.94201762563994	9.97234461610076
8.93243386206807	0.255760651579324	8.43114298497259	9.43372473916354
9.5260098135019	0.253788864930299	9.02858363823851	10.0234359887653
9.10507769630355	0.24410668674314	8.626628590287	9.58352680232011
9.22233343363097	0.264969550290648	8.7029931150613	9.74167375220064
9.36313660159597	0.2648504667774	8.84402968671226	9.88224351647967
8.92462855550195	0.22956713313992	8.47467697454771	9.37458013645619
9.4047629958186	0.245574896408913	8.92343619885713	9.88608979278007
8.71388683508335	0.21564862139902	8.29121553714127	9.13655813302543
8.81750562498453	0.243849865889233	8.33955988784163	9.29545136212743
9.36115917422897	0.244625777824422	8.8816926496931	9.84062569876484
9.34784774279319	0.231933035701464	8.89325899281832	9.80243649276806
9.28183364438907	0.271405995272035	8.74987789365588	9.81378939512226
8.95240225620144	0.242668017807372	8.47677294129899	9.42803157110389
9.23142483303125	0.246636726139595	8.74801684979764	9.71483281626486
9.36363269973188	0.268217947700386	8.83792552223912	9.88933987722463
9.43180994006531	0.281644494467094	8.8797867309098	9.98383314922081
9.2517252027496	0.250009432727695	8.76170671460332	9.74174369089588
9.28838768740139	0.276039223270627	8.74735080979096	9.82942456501182
9.02329280693998	0.232711072157476	8.56717910551133	9.47940650836863
9.5238044380495	0.259450712218039	9.01528104210215	10.0323278339969
9.28379647899058	0.238632447193847	8.81607688249064	9.75151607549052
9.0159721885824	0.23699808878532	8.55145593456318	9.48048844260163
9.09333536857652	0.242588204882043	8.61786248700771	9.56880825014533
9.27490753904769	0.275388181298612	8.73514670370242	9.81466837439297
9.10569866301028	0.265536063781824	8.58524797799791	9.62614934802266
8.87751360760772	0.226928549163649	8.43273365124697	9.32229356396848
9.3764202132218	0.272024507456899	8.84325217860628	9.90958824783733
9.29938426812076	0.232808457045962	8.84307969231067	9.75568884393084
9.08881537589343	0.249560707569455	8.5996763890573	9.57795436272956
9.71925934582522	0.272740352580144	9.18468825476813	10.2538304368823
8.78311863969058	0.237937522945508	8.31676109471739	9.24947618466378
9.13721354283148	0.235904169189007	8.67484137122103	9.59958571444193
9.5307521671923	0.269634583627352	9.00226838328269	10.0592359511019
9.06898318055078	0.282815297253492	8.51466519793393	9.62330116316762
9.34942550645863	0.267493888027396	8.82513748592494	9.87371352699233
9.06643866902209	0.248816410882659	8.57875850369208	9.5541188343521
9.01670097946725	0.224608806765928	8.57646771820603	9.45693424072846
9.50079488601727	0.266477552849572	8.9784988824321	10.0230908896024
9.24230757992292	0.268860475769011	8.71534104741566	9.76927411243018
9.27962342092918	0.238260279081906	8.81263327392864	9.74661356792971
9.06556881845735	0.249126637061147	8.5772806098175	9.5538570270972
8.75174381057055	0.219698909157915	8.32113394862103	9.18235367252006
9.49057282484171	0.244622940584178	9.01111186129672	9.9700337883867
9.45649911157174	0.260635856436786	8.94565283295564	9.96734539018784
9.31473435843485	0.246349441281665	8.83188945352278	9.79757926334691
9.56844721367058	0.261049708462434	9.05678978508421	10.080104642257
9.06287417237446	0.235445439859507	8.60140111024983	9.52434723449909
8.97585321862928	0.223704847915434	8.53739171671503	9.41431472054353
9.46960552135828	0.265680783506194	8.94887118568614	9.99033985703042
9.48881012704075	0.249635480831182	8.99952458461164	9.97809566946987
8.45646077341415	0.209087056974067	8.04665014174498	8.86627140508332
9.49786502199671	0.234208674297616	9.03881602037338	9.95691402362003
9.12977207870092	0.240218573475849	8.65894367468825	9.60060048271358
8.86087891384261	0.22356918870472	8.42268330398136	9.29907452370387
8.80075610694722	0.226710229685651	8.35640405676334	9.24510815713109
9.19555045173582	0.26352464251743	8.67904215240166	9.71205875106998
9.24057815020647	0.250052722297704	8.75047481450297	9.73068148590996
9.24124283176576	0.247832261172234	8.75549159986818	9.72699406366334
9.4873625645123	0.247971587462085	9.00133825308661	9.97338687593798
9.28511445421662	0.258378640185995	8.77869231945207	9.79153658898117
9.28908438653674	0.252615993382351	8.79395703950733	9.78421173356615
9.67868334759967	0.260595546647015	9.16791607617153	10.1894506190278
8.79773392103299	0.23874893648642	8.3297860055196	9.26568183654637
9.59712253815697	0.26987414218338	9.06816921947754	10.1260758568364
9.5321067762825	0.252718657197859	9.0367782081747	10.0274353443903
8.80979601455545	0.235528451759553	8.34816024910673	9.27143178000418
9.0890444324557	0.254497417027289	8.59022949508221	9.58785936982919
8.95292280979956	0.245800786603251	8.47115326805719	9.43469235154193
9.24887502504768	0.255044749267257	8.74898731648385	9.7487627336115
9.45665807067849	0.253799436477966	8.95921117518168	9.9541049661753
9.24031789273271	0.248879983317004	8.75251312543138	9.72812266003404
9.65166992750787	0.269883766038155	9.12269774607308	10.1806421089427
8.82583015919389	0.232709673725109	8.36971919869267	9.2819411196951
9.00708000756011	0.23783525395201	8.54092290981417	9.47323710530604
9.05460091060646	0.250299324142582	8.564014235287	9.54518758592592
9.57281924016898	0.258819681596297	9.06553266424024	10.0801058160977
8.94398337534122	0.228773758562553	8.49558680855861	9.39237994212382
9.69823029675739	0.268843867849681	9.17129631577201	10.2251642777428
9.11664417510549	0.231478294197757	8.66294671847789	9.5703416317331
9.71414238013753	0.274100382617105	9.176905630208	10.2513791300671
9.33991294568805	0.241510869350453	8.86655164176116	9.81327424961494
9.11604999753635	0.254993286713842	8.61626315557722	9.61583683949549
9.15305172391238	0.253752666978419	8.65569649663468	9.65040695119008
9.39932043831067	0.242310286162544	8.92439227743208	9.87424859918926
9.34680689910849	0.257706469800779	8.84170221829896	9.85191157991802
9.38009073892997	0.245953907838972	8.89802107956559	9.86216039829436
8.97260557304318	0.232680207255963	8.5165523668215	9.42865877926487
9.20348157945203	0.257188246865566	8.69939261559552	9.70757054330854
9.68621869275309	0.271210636709357	9.15464584480275	10.2177915407034
9.35166002837191	0.247804226453416	8.86596374452321	9.8373563122206
9.12329584089923	0.2586597949705	8.61632264275705	9.63026903904141
9.04640956999075	0.214779183471408	8.62544237038679	9.46737676959471
8.84915066614497	0.257917173152421	8.34363300676623	9.35466832552371
8.79425367757638	0.23439169513202	8.33484595511762	9.25366140003514
8.96641551275554	0.260212443675398	8.45639912315176	9.47643190235932
9.4957427694833	0.242183170006115	9.02106375627132	9.97042178269529
9.29780150604871	0.242577069207532	8.82235045040195	9.77325256169548
9.52286118420788	0.245384091369714	9.04190836512324	10.0038140032925
9.38638714693077	0.243830379792511	8.90847960253745	9.86429469132409
8.6766572462646	0.197861630327631	8.28884845082244	9.06446604170675
8.87374487878492	0.247437499426954	8.38876737990809	9.35872237766175
9.30041965914694	0.243160343257199	8.82382538636284	9.77701393193105
9.10381196784608	0.244538394988926	8.62451671366779	9.58310722202438
9.44391321563723	0.261915257960624	8.93055931003441	9.95726712124006
9.27347138044697	0.239994919191452	8.80308133883173	9.74386142206222
