estFinal_ipw	sdFinal_ipw	X1.1	X2.1
6.25332719378503	0.300554732799829	5.66423991749736	6.84241447007269
5.00645648823065	0.514191662701601	3.99864082933551	6.01427214712579
5.25222397552288	0.321929039317273	4.62124305846102	5.88320489258474
4.80704326999417	0.341718532161552	4.13727494695753	5.47681159303082
5.1981841309255	0.288632716343775	4.6324640068917	5.7639042549593
5.10057798247296	0.287906800030791	4.53628065441261	5.66487531053331
5.45315815868654	0.378068372052179	4.71214414946427	6.19417216790881
4.60764210702199	0.396920869321914	3.82967720315104	5.38560701089294
5.42934467795383	0.461502430988035	4.52479991321728	6.33388944269038
4.02867576004463	0.762747946935799	2.53368978405046	5.52366173603879
4.90302562151265	0.78144237846181	3.3713985597275	6.43465268329779
4.87648183803117	0.291766554286504	4.30461939162962	5.44834428443271
5.90061921399599	0.548724530361118	4.8251191344882	6.97611929350378
4.59625992711126	0.530253955323964	3.5569621746763	5.63555767954623
5.66173525851485	0.545653858966919	4.59225369493968	6.73121682209001
5.08779605538855	0.349646927224101	4.40248807802932	5.77310403274779
5.93569516378443	0.340052977492486	5.26919132789916	6.6021989996697
5.65613940016125	0.436907136152088	4.79980141330315	6.51247738701934
5.07059053043395	0.787811911482019	3.5264791839292	6.61470187693871
6.56874233240726	0.379800432093515	5.82433348550397	7.31315117931055
3.98104676517476	1.52049477164863	1.00087701274345	6.96121651760607
5.22780147393077	0.293840044234921	4.65187498723033	5.80372796063122
5.38264334051964	0.44597469857489	4.50853293131285	6.25675374972642
5.5887949165401	0.382003626080204	4.8400678094229	6.3375220236573
4.80726966408789	0.466509621374231	3.8929108061944	5.72162852198138
4.76450648044745	0.554190121370664	3.67829384256095	5.85071911833395
5.49939002177375	0.37434695616483	4.76566998769069	6.23311005585682
4.78370655300601	0.480569363393971	3.84179060075382	5.72562250525819
5.33170761758497	0.434850163431413	4.4794012972594	6.18401393791054
5.70630665187265	0.524198735829993	4.67887712964586	6.73373617409943
5.09596366958695	0.4203644294758	4.27204938781439	5.91987795135952
5.80744366435831	0.411211115688569	5.00146987760871	6.6134174511079
5.24482305449088	0.754354757225993	3.76628773032793	6.72335837865382
4.84762846596616	0.350239941608338	4.16115818041382	5.5340987515185
5.64230669003268	0.395749218965105	4.86663822086107	6.41797515920428
5.6578720754024	0.340130964370464	4.99121538523629	6.32452876556851
4.79221030334211	0.329355290002108	4.14667393493798	5.43774667174624
5.7865019201888	0.28875018342813	5.22055156066966	6.35245227970793
4.78709639516276	0.295670837390957	4.20758155387649	5.36661123644904
5.00665703890654	0.380654988674138	4.26057326110523	5.75274081670785
5.41405389873771	0.421124451562916	4.58864997367439	6.23945782380102
4.21655755235283	0.512650307283564	3.21176295007705	5.22135215462862
5.23416927398016	0.361653019467395	4.52532935582406	5.94300919213625
5.68230082044187	0.27550849444754	5.14230417132469	6.22229746955905
4.59362974937113	0.338323176999622	3.93051632245187	5.25674317629039
4.45323705230197	0.806947874271065	2.87161921873069	6.03485488587326
5.49907190087581	0.439251551721362	4.63813885950194	6.36000494224968
5.64216203469782	0.294321579461383	5.06529173895351	6.21903233044213
5.61667755763289	0.525119116033223	4.58744409020777	6.64591102505801
5.6530051140344	0.318195818672714	5.02934130943588	6.27666891863292
5.21456146736225	0.30645016011067	4.61391915354534	5.81520378117917
4.77602508206476	0.433621367821217	3.92612720113517	5.62592296299434
4.6272698140079	0.644201024143224	3.36463580668718	5.88990382132861
5.31435516318328	0.365004219461599	4.59894689303855	6.02976343332802
5.03325115326884	0.458192756950616	4.13519334964564	5.93130895689205
4.69685406897604	0.553511268253228	3.61197198319971	5.78173615475237
5.96368006609943	0.429509285717429	5.12184186609327	6.80551826610559
4.13834418539153	0.991995032131576	2.19403392241364	6.08265444836942
5.14473189331665	0.564496519446227	4.03831871520204	6.25114507143126
5.0148650459377	0.462640708147917	4.10808925796779	5.92164083390762
5.31552937287309	0.343307293659282	4.64264707730089	5.98841166844528
5.81213167791716	0.318848177306687	5.18718925039605	6.43707410543827
5.12409794823596	0.507372938896084	4.12964698799964	6.11854890847229
5.22960800475931	0.299391700689904	4.6428002714071	5.81641573811152
5.24476629277078	0.404583675660576	4.45178228847605	6.03775029706551
5.71137543072881	0.445869849934304	4.83747052485758	6.58528033660005
4.92435341199482	0.436832586928042	4.06816154161586	5.78054528237378
5.3030759277327	0.523443315643134	4.27712702907216	6.32902482639324
5.12270432724638	0.564922142342164	4.01545692825573	6.22995172623702
5.29334240340129	0.353809575023673	4.59987563635489	5.98680917044769
5.50974925245472	0.398354989076613	4.72897347386456	6.29052503104488
5.27468389076286	0.31543442995921	4.65643240804281	5.89293537348291
5.17995874574146	0.572623384674867	4.05761691177872	6.3023005797042
5.34843311339634	0.357744554649893	4.64725378628255	6.04961244051013
4.71305005499568	0.601265803438468	3.53456908025629	5.89153102973508
5.37841788598557	0.427075519341551	4.54134986807613	6.21548590389501
5.18675810452962	0.301153669603288	4.59649691210717	5.77701929695206
5.90174453408263	0.417639089172647	5.08317191930425	6.72031714886102
4.59523859550463	0.656969751908087	3.30757788176478	5.88289930924448
5.1380251966556	0.415598090380521	4.32345293950978	5.95259745380142
5.6013489772993	0.612444155704704	4.40095843211808	6.80173952248052
5.16583699882837	0.360989220990727	4.45829812568654	5.87337587197019
5.12140815398962	0.395111786692411	4.34698905207249	5.89582725590675
5.84945436168928	0.313122577200556	5.23573411037619	6.46317461300237
5.27936684313928	0.398800314068701	4.49771822756462	6.06101545871393
5.8442228948081	0.587760069483078	4.69221315862127	6.99623263099494
5.40416990849796	0.467087547420725	4.48867831555333	6.31966150144258
