estFinal_ipw	sdFinal_ipw	X1.1	X2.1
4.79761213464517	0.329134088198516	4.15250932177608	5.44271494751426
5.00599179541283	0.342546551269876	4.33460055492388	5.67738303590179
4.72138683568178	0.3023713827613	4.12873892546963	5.31403474589393
5.08764585467875	0.216794348406395	4.66272893180221	5.51256277755528
5.01415565272976	0.296108577064257	4.43378284168382	5.59452846377571
5.53331623510425	0.308017876645518	4.92960119687904	6.13703127332947
5.38132513939702	0.248173103094981	4.89490585733086	5.86774442146318
5.25975210005419	0.181046249442732	4.90490145114643	5.61460274896194
5.16146218562457	0.264466898370388	4.64310706481861	5.67981730643053
5.36885354320532	0.249630378546137	4.87957800125489	5.85812908515575
5.53103382214341	0.249376020489176	5.04225682198462	6.01981082230219
5.35202032686231	0.33886282142017	4.68784919687877	6.01619145684584
5.48085280487542	0.332040918654513	4.83005260431257	6.13165300543826
5.07284901564047	0.376080787608802	4.33573067192722	5.80996735935373
5.48526311374794	0.201534015573276	5.09025644322432	5.88026978427156
4.57645193460659	0.392902392282557	3.80636324573277	5.3465406234804
5.28987243838095	0.248440501167091	4.80292905609345	5.77681582066845
5.46466206750524	0.285981302192794	4.90413871520736	6.02518541980312
5.27257696666552	0.3894993622628	4.50915821663043	6.03599571670061
5.52285029337008	0.273194335563121	4.98738939566637	6.0583111910738
5.55090952742657	0.227829898181859	5.10436292699013	5.99745612786302
5.12773030954739	0.307493422766197	4.52504320092564	5.73041741816913
5.30670490015971	0.309878334834625	4.69934336388385	5.91406643643558
5.02335308007192	0.264559084226265	4.50481727498844	5.5418888851554
5.44822694767963	0.239614048195657	4.97858341321615	5.91787048214312
5.90500031494784	0.316793052927362	5.28408593121021	6.52591469868547
5.27019128673373	0.392392108350902	4.50110275436597	6.0392798191015
5.22705582118286	0.270304846005799	4.6972583230115	5.75685331935423
4.82664287596586	0.372100993197197	4.09732492929935	5.55596082263237
4.84910407697606	0.459287556469629	3.94890046629558	5.74930768765653
4.81498233135554	0.552933159147536	3.73123333942637	5.89873132328471
4.24539666228222	0.651210859540308	2.96902337758321	5.52176994698122
5.08729474588335	0.252549122835662	4.59229846512546	5.58229102664125
5.07882110926099	0.432294571623511	4.2315237488789	5.92611846964307
5.17890703764101	0.268081089075243	4.65346810305353	5.70434597222848
5.32622020041713	0.224425615231332	4.88634599456372	5.76609440627054
5.34001219249261	0.443239946567596	4.47126189722013	6.2087624877651
5.3810231703798	0.242984543347793	4.90477346541813	5.85727287534148
4.7908634069374	0.377665575539789	4.05063887887941	5.53108793499538
5.04704495570949	0.251956359686518	4.55321049072391	5.54087942069507
5.05879187830453	0.339735103654839	4.39291107514105	5.72467268146802
2.4809983018548	1.00304025297052	0.515039406032582	4.44695719767702
4.79958347382372	0.341664586636235	4.1299208840167	5.46924606363074
4.49407580730107	0.491146169941184	3.53142931421635	5.45672230038579
5.32398474554367	0.237760070821993	4.85797500673257	5.78999448435478
5.16791068403883	0.362083003251478	4.45822799766593	5.87759337041172
4.9359270662057	0.305349901863073	4.33744125855408	5.53441287385733
4.30936341506422	0.423416145154935	3.47946777056055	5.13925905956789
5.23107324737659	0.263432146176333	4.71474624087097	5.7474002538822
5.26862141444453	0.233399418171147	4.81115855482908	5.72608427405997
6.15827180578791	0.440974377237054	5.29396202640328	7.02258158517253
5.41374060014785	0.290867776275113	4.84363975864863	5.98384144164707
4.88202381389353	0.237804013964528	4.41592794652305	5.348119681264
5.23788157084623	0.304753970994109	4.64056378769778	5.83519935399469
4.79442491520295	0.287152181780116	4.23160663891392	5.35724319149197
5.2278594982078	0.242620513839467	4.75232329108245	5.70339570533316
5.43548544376416	0.232511001739429	4.97976388035487	5.89120700717344
4.80742646720811	0.466335004827115	3.89340985774696	5.72144307666925
4.35128223013831	0.594745281230847	3.18558147892585	5.51698298135077
5.06548358497845	0.246489526266348	4.58236411349641	5.54860305646049
5.52279744447251	0.479059940684233	4.58383996073141	6.4617549282136
4.91423224006012	0.233851064930284	4.45588415279676	5.37258032732347
4.87013389010222	0.51190439357148	3.86680127870212	5.87346650150232
5.48270904692127	0.338449146916904	4.81934871896414	6.1460693748784
3.58591007396701	1.27656034416785	1.08385179939803	6.08796834853599
5.68885051036407	0.585581602760928	4.54111056895265	6.83659045177549
4.37784557344637	0.480750928576674	3.43557375343609	5.32011739345665
4.91948782165092	0.431552504528477	4.07364491277511	5.76533073052673
5.47235426309681	0.200043536676619	5.08026893121064	5.86443959498298
4.65122932283572	0.313109467957071	4.03753476563986	5.26492388003158
5.07098942843757	0.330565940436583	4.42308018518187	5.71889867169327
5.39691102707239	0.416147038743625	4.58126283113489	6.21255922300989
3.34199861265464	1.39773747730609	0.602433157134707	6.08156406817457
5.35645002441548	0.276706613884054	4.81410506120273	5.89879498762822
5.29048814198715	0.319239265803216	4.66477918101285	5.91619710296146
5.26965907859308	0.395099185583864	4.49526467484871	6.04405348233745
5.27472817679098	0.36279597126385	4.56364807311384	5.98580828046813
5.69311016118195	0.344535188307923	5.01782119209842	6.36839913026548
5.68861368720049	0.204580285786138	5.28763632705966	6.08959104734132
4.74279472466786	0.40340446468493	3.9521219738854	5.53346747545033
5.57555343155623	0.543137190048723	4.51100453906073	6.64010232405173
4.65577585203989	0.516238165839741	3.643949046994	5.66760265708578
5.71404365111374	0.31614295166371	5.09440346585287	6.33368383637461
5.00970588035049	0.232711932016366	4.55359049359841	5.46582126710256
4.06874528676098	0.43935377101633	3.20761189556898	4.92987867795299
4.47553786090411	0.486391715586801	3.52221009835398	5.42886562345424
5.03962464870883	0.313607088592592	4.42495475506735	5.65429454235031
5.36739402929318	0.247769931534147	4.88176496348625	5.85302309510011
6.1482978377938	0.224599479042376	5.70808285887075	6.58851281671686
5.03433176186627	0.308929813956141	4.42882932651223	5.6398341972203
5.09068613651378	0.524937797033061	4.06180805432898	6.11956421869858
5.47047659872235	0.234161647677828	5.01151976927381	5.9294334281709
3.8787112565273	0.822653322155831	2.26631074510187	5.49111176795273
4.69995397844337	0.333633714627712	4.04603189777306	5.35387605911369
4.87068196973058	0.494874133613425	3.90072866784827	5.84063527161289
5.48689602811183	0.399840737996671	4.70320818163836	6.27058387458531
5.36382942157903	0.305978490414931	4.76411158036577	5.9635472627923
5.29499167335302	0.378448464013577	4.55323268388641	6.03675066281963
5.77297167621044	0.222991432471621	5.33590846856606	6.21003488385482
5.5914626017464	0.342745759154007	4.91968091380454	6.26324428968825
