estFinal_msm11	sdFinal_msm11	X1	X2
9.77305401995291	0.421351650166876	8.94720478562583	10.59890325428
9.49837189064177	0.334698578924017	8.8423626759507	10.1543811053328
9.41942092789663	0.396356631322171	8.64256193050517	10.1962799252881
8.33051503972485	0.319637245423842	7.70402603869412	8.95700404075558
9.0551406292802	0.3224400875873	8.42315805760909	9.68712320095131
8.80390243645291	0.355608554245903	8.10690967013094	9.50089520277488
9.15688521649374	0.335473261631147	8.49935762369669	9.81441280929078
8.60555266801274	0.385829312330696	7.84932721584458	9.3617781201809
9.000283853811	0.366530814171375	8.2818834580351	9.71868424958689
9.41355158038954	0.392384880501089	8.64447721460741	10.1826259461717
9.20693012330308	0.330972020170555	8.55822496376879	9.85563528283737
8.46067699714198	0.332868534564167	7.80825466939622	9.11309932488775
9.67173193889355	0.365045590418469	8.95624258167335	10.3872212961138
9.31112691509211	0.361993287446333	8.6016200716973	10.0206337584869
9.35051175601338	0.370732934255426	8.62387520487275	10.077148307154
8.85017551493093	0.364032522058318	8.13667177169663	9.56367925816523
9.5399642196566	0.425570318171248	8.70584639604095	10.3740820432722
9.13384337994075	0.417453853772107	8.31563382654742	9.95205293333408
8.76947831214689	0.336361841410342	8.11020910298262	9.42874752131116
9.63412544553398	0.374067344261772	8.90095345078091	10.3672974402871
9.36208314330954	0.365323010657959	8.64605004241994	10.0781162441991
9.17410086030737	0.380582802801501	8.42815856681643	9.92004315379831
9.61885780248762	0.410834619499439	8.81362194826872	10.4240936567065
9.2282760136486	0.362916679347989	8.51695932212654	9.93959270517066
9.13123539534739	0.374832278849556	8.39656412880226	9.86590666189252
8.95085206541224	0.35242911481848	8.26009100036802	9.64161313045646
9.60972629995462	0.344783523765325	8.93395059337458	10.2855020065347
9.0009940506321	0.335292123660854	8.34382148825683	9.65816661300737
9.70158795875652	0.386748056300827	8.9435617684069	10.4596141491061
9.8087752452167	0.398088625824256	9.02852153860116	10.5890289518322
9.08855934446095	0.355077701191175	8.39260705012625	9.78451163879566
9.1104689258167	0.422508221098319	8.28235281246399	9.93858503916941
9.01869130442842	0.332654129343303	8.36668921091555	9.6706933979413
9.0376080313985	0.383763871292974	8.28543084366427	9.78978521913273
9.63506017061948	0.395659041456666	8.85956844936442	10.4105518918745
9.56481739777397	0.418541538134423	8.7444759830305	10.3851588125174
9.27148307842836	0.406901645274785	8.47395585368978	10.0690103031669
8.61841311276166	0.340927299591973	7.95019560556139	9.28663061996193
8.51606599380987	0.324430469929584	7.88018227274789	9.15194971487186
8.94266856475666	0.359985139091417	8.23709769213748	9.64823943737584
9.09040128487587	0.380143406905337	8.34532020734141	9.83548236241033
8.95147769369952	0.363131459346092	8.23974003338118	9.66321535401786
8.78246665450715	0.351379723954766	8.09376239555581	9.47117091345849
8.98117930029086	0.351817346632726	8.29161730089072	9.670741299691
8.52008138241933	0.355377231330743	7.82354200901108	9.21662075582759
8.55136100352089	0.361875327765559	7.84208536110039	9.26063664594138
9.71986900457125	0.368204057813712	8.99818905125638	10.4415489578861
8.79691375371268	0.326186421705221	8.15758836717045	9.43623914025492
9.70383357503705	0.478257683332995	8.76644851570438	10.6412186343697
9.20126446776337	0.327665229192835	8.55904061854542	9.84348831698133
9.0789232774642	0.335281847088244	8.42177085717125	9.73607569775716
9.42433325321006	0.411059722885066	8.61865619635533	10.2300103100648
9.00781394273459	0.33567529875614	8.34989035717256	9.66573752829663
9.4544337890555	0.364211887723066	8.74057848911829	10.1682890889927
8.85533004895869	0.369077357453919	8.13193842834901	9.57872166956837
9.01711478125984	0.353473685098817	8.32430635846616	9.70992320405352
9.31977742170073	0.417678130728191	8.50112828547348	10.138426557928
8.71216515093296	0.347235276230305	8.03158400952157	9.39274629234436
8.94573928851445	0.443103776939419	8.07725588571319	9.81422269131571
9.06707007654533	0.317234422154858	8.4452906091218	9.68884954396885
8.65354289258775	0.348803937178537	7.96988717571782	9.33719860945768
9.1290717899518	0.357957241956679	8.42747559571671	9.83066798418689
9.49332575563229	0.401791316646873	8.70581477500442	10.2808367362602
8.7558244738552	0.294621651142286	8.17836603761632	9.33328291009408
9.34070738971595	0.398176073688722	8.56028228528606	10.1211324941458
8.89458559273556	0.369935365330806	8.16951227668718	9.61965890878394
8.81682521703138	0.357153003603535	8.11680532996846	9.51684510409431
8.65074130806662	0.325542536364769	8.01267793679167	9.28880467934156
