estFinal_msm11	sdFinal_msm11	X1	X2
8.9950383531533	0.149711652453935	8.70160351434358	9.28847319196301
9.1317494602765	0.16099341190812	8.81620237293659	9.44729654761642
8.92288396712518	0.148283762683098	8.63224779226631	9.21352014198405
8.95109671897965	0.160321387223859	8.63686680002089	9.26532663793841
9.18745111247062	0.172078179707647	8.85017788024363	9.52472434469761
8.83876510888899	0.145690831852582	8.55321107845792	9.12431913932005
8.96822211182251	0.160283936645325	8.65406559599768	9.28237862764735
9.0110404056649	0.147520217135116	8.72190078008007	9.30018003124972
9.02285517303839	0.15798984768847	8.71319507156898	9.33251527450779
9.19389072824554	0.162053309994359	8.8762662406566	9.51151521583449
8.99312689870017	0.166882385484041	8.66603742315145	9.32021637424889
8.95443995751203	0.147302162770127	8.66572771848258	9.24315219654148
9.0635193500024	0.160850052206184	8.74825324767828	9.37878545232652
9.07059519487101	0.157214372789738	8.76245502420312	9.37873536553889
8.80873725103273	0.170245403160081	8.47505626083898	9.14241824122649
8.86155408398773	0.157452417179367	8.55294734631617	9.17016082165929
8.81955357598009	0.138435989448975	8.5482190366601	9.09088811530008
8.99172911538993	0.163381632792745	8.67150111511615	9.31195711566371
9.10810622712517	0.157423466047595	8.79955623367189	9.41665622057846
9.06437830011906	0.160658195889334	8.74948823617597	9.37926836406216
9.02810398106305	0.158886500114928	8.71668644083779	9.3395215212883
8.61589270117767	0.145402005686069	8.33090477003298	8.90088063232237
8.98566854660778	0.149172163294459	8.69329110655064	9.27804598666492
9.21897046407283	0.158680860846152	8.90795597681437	9.52998495133129
8.93019624286329	0.149730096475965	8.6367252537704	9.22366723195618
9.15142454232151	0.15903377208941	8.83971834902626	9.46313073561675
8.70225274047685	0.146307574635014	8.41548989419223	8.98901558676148
8.9311300438962	0.142164068736519	8.65248846917262	9.20977161861978
9.11464767260955	0.158432634126901	8.80411970972082	9.42517563549828
8.90065217475333	0.149803548285899	8.60703722011296	9.19426712939369
8.67381362856148	0.147132056882534	8.38543479707171	8.96219246005124
9.01914940652513	0.149940650825296	8.72526573090755	9.31303308214271
9.00647864218461	0.152357450500802	8.70785803920304	9.30509924516619
8.9491543726474	0.149684751854303	8.65577225901296	9.24253648628183
8.93263943012912	0.159965959950966	8.61910614862522	9.24617271163301
9.0698944637446	0.16965551908315	8.73736964634162	9.40241928114757
8.86613723746687	0.145170781841633	8.58160250505727	9.15067196987647
