estFinal_msm11	sdFinal_msm11	X1	X2
5.73526470393442	0.345765850277363	5.05756363739078	6.41296577047805
5.52151164033548	0.288414234182638	4.95621974133751	6.08680353933345
5.31483336709763	0.324482979815711	4.67884672665884	5.95082000753642
5.19843346546082	0.341944859113121	4.5282215415991	5.86864538932253
5.15838710444613	0.245023208672125	4.67814161544877	5.6386325934435
4.85930144962262	0.384930185898998	4.10483828526059	5.61376461398466
5.07676964151949	0.244378827955749	4.59778713872622	5.55575214431275
4.38795300963681	0.264564390996802	3.86940680328308	4.90649921599054
5.54502370198858	0.303107032559371	4.95093391817221	6.13911348580495
4.79687081941824	0.411412921062262	3.99050149413621	5.60324014470028
5.20229070939804	0.269580608217147	4.67391271729244	5.73066870150365
5.07919279775597	0.240285169479915	4.60823386557534	5.5501517299366
5.41647028447392	0.345089820280241	4.74009423672465	6.09284633222319
4.72409930201757	0.260760194594023	4.21300932061328	5.23518928342185
5.30965176879431	0.329996087093903	4.66285943809026	5.95644409949836
5.3112964329533	0.310156314738576	4.70339005606569	5.91920280984091
6.01393565165047	0.244490821705391	5.53473364110791	6.49313766219304
4.89425263712877	0.517787794010701	3.8793885608678	5.90911671338975
4.8305554839495	0.60931196106292	3.63630404026617	6.02480692763282
5.48959991196958	0.301670296468642	4.89832613089104	6.08087369304812
5.01997147159922	0.35359825908215	4.32691888379821	5.71302405940024
4.59730360960471	0.550989625003041	3.51736394459875	5.67724327461067
5.77267969037464	0.331779244438422	5.12239237127534	6.42296700947395
4.88724327257052	0.519396613284058	3.86922591053376	5.90526063460727
5.10637093379033	0.257447289642987	4.60177424609007	5.61096762149058
4.76744303129078	0.413443281662987	3.95709419923133	5.57779186335024
5.49649558260091	0.355134534070583	4.80043189582257	6.19255926937925
5.00340936341514	0.623818464806339	3.78072517239472	6.22609355443557
5.31246077560109	0.307631851424769	4.70950234680855	5.91541920439364
5.60073352769763	0.362429325482121	4.89037204975267	6.31109500564258
4.72786707935257	0.48500183934057	3.77726347424505	5.67847068446008
4.98761094842589	0.449490458593511	4.10660964958261	5.86861224726917
4.84996862322815	0.3982612069164	4.06937665767201	5.63056058878429
5.12666504985647	0.264743759481146	4.60776728127343	5.64556281843952
5.73645196249466	0.238275906666481	5.26943118542836	6.20347273956096
5.11290337556366	0.284899997386552	4.55449938068602	5.67130737044131
4.86900059819485	0.288837668811032	4.30287876732523	5.43512242906447
5.18483512117397	0.250031412852095	4.69477355198387	5.67489669036408
5.11035522222152	0.222803467910292	4.67366042511735	5.54705001932569
5.384460567834	0.315387823068678	4.76630043461939	6.0026207010486
5.16204437741766	0.245227686000987	4.68139811285572	5.64269064197959
4.81085503162678	0.267645755819887	4.2862693502198	5.33544071303376
4.87114925359365	0.316046021543758	4.25169905136789	5.49059945581942
5.14649059632936	0.232153764818409	4.69146921728528	5.60151197537344
4.85826411421732	0.251371527535836	4.36557592024708	5.35095230818755
4.17136559329716	0.673568799235221	2.85117074679613	5.49156043979819
5.41927137665848	0.403442688336143	4.62852370751964	6.21001904579732
